0.000000000000000000e+00,0.000000000000000000e+00,2.874432863410544825e-01,1.152071645671074729e-01,1.956334836846451430e-01,2.489671522477027443e-01,0.000000000000000000e+00,3.371791209132780631e-01,1.495835165698470026e-01,4.596377913406119592e-02,6.516351832858185977e-02,3.602340787196012251e-02,0.000000000000000000e+00,2.082101244332568990e-01,7.076496365214507422e-02,3.263952109373922245e-02,1.645037832128525279e-01,6.537861977768259780e-02,1.277964454860919807e-01,9.025350580922929244e-03,1.251286016613263261e-02,3.002960804052250826e-02,3.191362161978426593e-01,1.393733137163716829e-01,7.713492767849620957e-02,7.803538142848669146e-02,2.367246058253441865e-01,3.362968524058181363e-01,9.914681613905429458e-02,9.372408063999587702e-02,2.286431513056781939e-01,-1.613222697861906724e-02,-2.269819102504941691e-02,-6.100875749138771204e-02,3.174835812306699145e-02,-2.306477009522760538e-02,0.000000000000000000e+00,-3.894563479185713523e-02,-9.740655478297046907e-03,-1.663867806578665093e-02,-1.741100993487707319e-02,-1.252044034816407643e-02,2.946895018610746347e-03,3.038901134318566094e-02,2.709989943499595613e-03,3.315327143109593477e-02,5.801049890387726185e-03,-6.835318352197370176e-03,1.961621310750631675e-02,2.940298706092224490e-02,2.718360974836436794e-02,3.406768344438920737e-02,1.622817227048586192e-02,1.531902466515205029e-02,8.801096961983561826e-03,-2.311155041325449466e-02,1.504342904457878390e-02,2.125981691314410282e-02,-2.396068158923292390e-04,4.419933551826285556e-02,1.411362569285062527e-02,1.027490053941239323e-03,2.674949180225376713e-02,2.215831921277254535e-02,-5.987243153979963928e-03,-3.315604986616725591e-02,5.800910539323241716e-03,2.702247910833588396e-02,0.000000000000000000e+00,2.664098035616905280e-01,1.511548217922731585e-01,1.570081834879409610e-01,3.098208986380929231e-01,8.209022481448256803e-02,2.102231572106345592e-01,6.429288101842232928e-02,8.743792245489778736e-02,2.611626699112926109e-01,7.966804828747647838e-02,1.505389417007159392e-01,1.346340828053136374e-01,1.589051274291609639e-01,4.162244209433550723e-02,2.860684209963585897e-02,-8.758268202859836177e-03,9.797404377802118591e-02,5.834870536196883062e-02,9.187494777520957556e-02,2.942483687463592207e-02,8.182276582912521856e-02,1.706631037784146210e-01,-3.009893242223669885e-02,-4.817232732265166323e-02,2.125129641344965237e-02,-1.166141667991333133e-02,4.148075297272067058e-02,5.465728064410348142e-02,0.000000000000000000e+00,-3.933760669331436838e-02,-4.818785193494749819e-02,-1.813762521009682632e-02,-1.759323808586872595e-02,-8.305780238276889993e-02,-3.067376454366464028e-02,-3.116042731243274383e-02,-5.374465408663544469e-02,-3.672589465646160234e-02,-8.806568878216874952e-03,-5.391446675841946035e-03,1.404856893975636040e-03,3.988792701240033434e-02,3.688858508954609428e-02,-2.386915559644482709e-02,-5.373160999998446985e-03,2.177192222005486233e-02,-4.498471865409223863e-03,3.475617215607508526e-02,-8.909205226934430177e-02,5.900911120331578386e-02,6.274477809443067267e-02,1.066214936212783737e-01,-6.303743263908322125e-02,8.901373876243903749e-02,4.994480824756623860e-02,8.450280076971650178e-02,0.000000000000000000e+00,9.551173425365248881e-02,-9.594182457419170307e-02,-1.661948245499954291e-01,-1.019090666764413400e-02,-9.056103867974550636e-02,3.219318640647417934e-02,9.966756726601168348e-03,-1.002508618902285820e-01,-6.622166143727936660e-02,7.081758416180938820e-02,-1.066014418968152244e-01,-8.183550592450408723e-02,-3.142343643624721794e-02,9.211409320380886667e-02,7.974726317467842329e-02,-8.294570659362353326e-02,-8.571670204451875552e-02,-3.327314591697976692e-02,1.899701543922848249e-02,2.847153081685980039e-02,-9.481493489184067425e-02,-8.097928240490159801e-02,-4.975116008396058415e-02,-6.550568766357897643e-02,-8.989832281218393395e-02,4.991372194773890242e-02,7.839503410457282495e-02,-1.146427595248118297e-01,-6.347699631355749328e-02,6.032925051398974059e-02,2.029266340424240589e-02,0.000000000000000000e+00,7.546281885276977242e-02,2.765596847358967394e-02,1.124667774796005992e-01,-4.263113291769879409e-02,-1.109263032648265673e-01,-5.922785297531407700e-02,-1.773598786511204339e-01,-4.643022230654993837e-02,9.009967173790846273e-02,4.570795073427517258e-02,2.851643588490720277e-02,-1.992173792222723047e-02,-1.075604324269594514e-01,-4.659819886753169965e-03,-6.100927543565394517e-02,-8.969873562851463089e-02,-5.500907728588882994e-02,-2.403175262695264255e-02,-1.093547646795967054e-01,-7.304153661629253502e-02,-5.380323832755180835e-02,-1.270694658532549592e-01,-4.440737162320676501e-02,-1.333664310882493320e-01,-4.163965874484917840e-02,-2.201006977180193155e-02,-4.602526918572755199e-02,-3.354798417389286830e-02,-2.782876281296808169e-02,-1.205549156740447492e-01,-3.562787171841776818e-02,1.071895595388065725e-02,6.421901749048389285e-02,-6.459783761983230177e-03,-7.206414702776473002e-02,-9.691150828584327304e-02,-2.472124876648442576e-02,-6.929750953617933029e-02,-5.056541440332416176e-02,-1.182053999531548216e-01,-6.294646532869213607e-02,1.600693223301633689e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.203003526276067658e-02,2.510570811981510109e-01,5.149131113520841185e-02,1.668760248509115751e-01,0.000000000000000000e+00,1.424224912122283859e-01,2.438799337518401944e-01,1.927154882794224477e-01,5.514157853962990685e-02,1.840157040269332217e-02,3.027818319866043550e-02,0.000000000000000000e+00,7.510607513118840173e-02,1.356465411193064630e-01,1.258461376380715785e-02,1.791129986495632875e-01,1.223048946934236596e-02,1.326084514657940167e-02,7.114876089156932371e-02,2.932304239238907040e-01,1.057883771235161724e-01,8.447005772784610400e-02,6.032750011599073703e-02,1.747460223923601730e-01,3.155251426205812892e-01,8.782563450292835139e-02,1.053323325396830074e-01,2.229920011463141505e-01,1.770526102971065399e-02,0.000000000000000000e+00,-5.521193362542584776e-02,-7.383844527053176621e-02,8.187359319681435793e-03,-4.612187542505614274e-02,-2.742116883139956302e-02,2.919672638857677416e-02,-7.153736831015463857e-03,-4.053061954431482622e-02,-2.282497791975195145e-02,-3.203024357861124910e-02,-2.226088244277739034e-02,-1.280943945197711258e-02,-1.018167099301970149e-02,-3.045944817588477904e-03,2.698277678164201845e-02,-1.066288018761556676e-02,2.280666227775379404e-02,1.100292508628143012e-02,3.040005583685649604e-02,2.385140799914057738e-02,3.799797347759344829e-02,3.453763854944650116e-03,3.176268525971265994e-02,2.496433643489391965e-02,4.679207963323847586e-02,2.144953339252618496e-02,9.041849077776437441e-03,1.861476216298126041e-02,6.942630690793812759e-03,3.150050100699756939e-02,3.163390036350754303e-03,-3.348375068464238408e-02,1.587257128482007923e-02,-9.070115090764694493e-03,2.768751867489989416e-03,2.725353079213845703e-02,1.965889040395278620e-02,1.752809701380583784e-02,1.659137097994157484e-01,7.552405880017967754e-02,1.197550197796185129e-01,7.810022739917700518e-02,2.889119788531834265e-01,8.206099431866364924e-02,5.246433413246832933e-02,7.996389927984567936e-02,5.928933257891830927e-02,2.123418244578242353e-01,6.852793536430858146e-02,1.570363494078161060e-01,6.445877499950689038e-02,2.315181898875171285e-01,8.432907216446376350e-03,1.669306699454125298e-01,5.964163243980730167e-02,8.380292112153051032e-02,1.829485284776061205e-02,1.268431475909456152e-01,9.223441399312037881e-02,3.579979377890962072e-02,1.035496677345278255e-01,1.717307962667787014e-02,5.535236697423141783e-02,4.105886666238950725e-03,-2.406372042509626052e-02,-2.852731310694062855e-02,-3.764515913623402155e-03,-1.583183882261396946e-01,8.917591327545389135e-02,3.506223734941346648e-02,-4.595015826976674156e-02,-5.095971315642581351e-02,-1.542735623189521108e-02,-5.371165587567316990e-02,-9.724461007389585687e-03,-5.047105420967921280e-02,-6.288695930191831596e-02,-7.213225469754645791e-02,-2.524769132108493214e-02,-3.174216538266917687e-03,-3.858222225985363796e-02,2.141294097081726175e-02,7.048729871456364815e-02,8.017688104236034979e-03,-2.415691035229686548e-02,-3.752985407419659469e-02,3.742307977617272130e-03,3.468118953523276204e-02,-3.096606341213632013e-03,-4.609476424575274789e-02,2.970573859720473942e-02,-1.035043182870784215e-02,1.085002645964914803e-01,-6.958741733435637455e-02,4.354520289184962700e-02,1.437784603655982429e-01,7.140490947680784573e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.967849217867864431e-01,-1.670875328740846766e-01,4.772083970109754908e-02,-2.561286472780824330e-02,-9.143886657815746000e-02,-3.302592983011311267e-02,-1.442396681707380779e-01,3.765011994408366813e-03,-1.167153393672188955e-01,-1.345787512729163804e-01,-1.223139456494271166e-01,-1.263016361090177897e-01,2.450967743086262390e-02,-1.207961135734013369e-01,1.782916452707779542e-01,8.187887784010831893e-02,-1.528595795289483250e-01,-2.295328302407857041e-02,6.108657540429042465e-02,-1.482761670549768707e-01,-1.589670902586705625e-01,-5.712054785316587197e-02,-8.371558524424953240e-02,2.647039275799690713e-03,-1.191920938567563176e-01,-1.223045285486576775e-02,-7.493264177626772493e-02,1.284167813843397656e-02,-1.485235693352908171e-01,-1.160225660518715424e-01,2.940176778975109317e-02,1.853243799104098144e-01,-6.327839760129135016e-02,-1.375934459018327005e-01,-9.056127647777205414e-02,-1.890380008703199111e-02,-4.637680849214096540e-02,5.598082611689950139e-02,6.858477271754973015e-02,-1.555152159914258980e-01,-8.562012190944758017e-02,-8.459331639506512124e-02,-7.221921981151784020e-02,-4.814141224986951545e-02,6.812898433796403530e-02,-7.649319520171804498e-02,-9.018629214818736639e-02,3.729196957618458735e-02,-4.966514010760220837e-02,-1.125714345563272045e-01,-7.707879464540967618e-02,-7.477360559254526973e-02,-3.057814641246125315e-02,-1.838536264726830724e-02,-1.205748961497681571e-01,-1.098276179953914522e-01,-6.455004847007682345e-02,-7.526298853202335881e-02,-6.809361439368105673e-02,-1.435639256733860225e-01,6.369888526279926522e-02,-5.678823926458585747e-02,1.720152249545154471e-02,-2.727515186358086402e-02,-9.580749323532648104e-03,-4.492991405134277860e-02,-1.446754621754521020e-01,-7.961758884203666564e-02,2.481456362095183638e-02,-4.031203818197753169e-02,-7.524649423404980442e-02,-6.077947252731197292e-03,-1.135982101834325311e-02,-2.204327335134794938e-02,-1.843723563331188531e-02,-4.692263975445573609e-02,-3.331782588791169786e-02,-4.855972201669040561e-02,-7.842824144300073602e-03,-2.489979653115261676e-02,-1.126509690734476751e-02,-7.979036931626663082e-03,-3.062156056536749493e-02,-4.522036795858765806e-02,-8.726507794321634870e-02,-5.878707763730530583e-03,-1.688908217231402040e-02,-2.633196383343875888e-02,-2.484850663966003265e-02,-5.398401953932936703e-02,-3.462972428853935969e-02,-5.449725317479704734e-02,-2.953219544120190727e-03,-3.109102943731106156e-02,-8.190563966457885606e-03,-1.192334210996299701e-02,-3.303832990202881792e-02,0.000000000000000000e+00,-4.873971078140769408e-02,-4.767649539813674509e-02,-4.496076217847894130e-02,0.000000000000000000e+00,-6.366101589073032418e-02,-4.036249827210140750e-02,0.000000000000000000e+00,-6.290481013037867164e-02,-4.708289696055815987e-02,-5.183295701605825090e-02,-4.697602695648637333e-02,-7.281754142786264761e-02,-4.492271592223753829e-02,0.000000000000000000e+00,8.007095939072918223e-02,0.000000000000000000e+00,6.778653950078972201e-02,0.000000000000000000e+00,-2.790990526658179011e-02,1.320291395734518244e-02,0.000000000000000000e+00,-1.834594675947895104e-01,-2.887134165263788854e-01,-8.940491830009181240e-02,-1.095524104777216567e-01,-1.341980831737427104e-01,-1.911560738369639245e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.728329973252041435e-02,1.310536087754076151e-01,3.043103179179064421e-02,-1.888950780214407321e-02,5.037401412502234832e-02,1.231413704043686844e-02,2.854865939909279060e-02,0.000000000000000000e+00,1.317834386517931309e-03,-3.916644136844307789e-02,3.568343938280205130e-03,-5.594463164806683098e-02,1.795095799356206251e-02,8.751417045905054981e-02,-4.160500179609916832e-02,1.885608539218676383e-02,-4.057837396013415365e-02,2.605752841657045238e-01,-2.192367598727534145e-02,3.303129350900912281e-02,1.091570089496252116e-01,-1.143868969716714187e-02,-4.221879669879993746e-02,5.343256638644498097e-02,-3.871740076132414859e-03,3.340123771314741918e-01,-5.485489697429313249e-02,2.252488588645128534e-02,1.087668695897425486e-01,-3.750245834944120754e-02,-3.657586952982086470e-02,-7.601412925406286769e-02,0.000000000000000000e+00,-3.917192149634788484e-02,-3.846012921589187644e-02,-5.106105861582692362e-02,-4.829728172197296499e-02,-8.673446725385720868e-02,-4.553952046915181462e-02,-8.584684663848488051e-02,-2.654253686839633253e-02,-2.417401128311107844e-03,-4.428942451697002666e-03,-7.869041166611436683e-03,-6.141906152435173266e-02,-2.436901204455699244e-02,-2.667781418291557960e-02,-7.120122261412398235e-02,-1.700423322007762333e-02,-3.622697494307755561e-03,-6.787335158340016689e-03,1.097163535201062592e-02,-2.225755706199466361e-03,-7.980520460048021181e-02,-1.268323605686080477e-02,-2.261691045656399543e-02,-1.786019595011080138e-02,-1.757061016311549720e-02,-1.366702794202899821e-02,-2.337308790735562192e-02,-6.413558490719145633e-03,-4.643036713229561907e-03,-5.893554490561354192e-03,-6.706625036197105816e-02,-2.198606677251025224e-02,2.055497212449467620e-03,0.000000000000000000e+00,1.388319079984630111e-01,1.526527610285856040e-01,6.570317523375251989e-02,1.287456566516057832e-01,4.650332552087863003e-02,1.218106059018600612e-01,8.974810318809218340e-03,4.160073274775285407e-02,7.093525452239010654e-02,5.987636932310629045e-03,2.250559404872798028e-02,1.708789103433165923e-01,-1.646135486457690755e-02,1.570606961097482102e-01,2.507963975541638649e-02,9.998700846868676870e-03,-4.244394301202855657e-02,1.359423935811375495e-01,1.147668747060509586e-02,1.872515468756361101e-01,2.501265784929163766e-02,1.187826000740187064e-02,-5.607447008454928550e-02,-1.938776423185515907e-01,-1.823375505568861771e-02,9.318160510398895702e-04,-5.135250672692565077e-02,8.480482519605290342e-03,-5.452456259973965935e-02,-1.037577541945158832e-01,0.000000000000000000e+00,-1.015030295093031776e-01,-9.669266316192542954e-02,-1.718416102611555751e-01,-1.039017320633245922e-01,-1.432480129739295005e-01,-1.334638938839191602e-01,-9.648870237442613851e-02,-3.108692043739389940e-02,4.470297324817064377e-02,-1.090196160908244727e-01,1.526910523776699724e-01,8.362067804324321840e-02,-9.859656693232948799e-02,-3.784660850010099220e-03,3.706644320463391845e-02,8.025713168801899833e-03,5.439027598339442326e-02,-5.909163967872008150e-02,0.000000000000000000e+00,5.083685978377225356e-02,7.736711597468354240e-02,-7.216108618254793439e-02,0.000000000000000000e+00,1.058003897463515378e-02,8.157069424357066278e-02,5.121959792171279502e-02,1.839193711691027855e-01,-9.464424247261338241e-02,-1.179943802106392936e-01,-6.720272788613528003e-04,-7.359133556259626896e-02,4.331106004933202649e-03,1.379510080077511747e-01,-1.045430504544155592e-01,-7.462726419205871486e-02,6.772485800924996080e-02,-1.001625062626707585e-01,-6.103343823685586367e-02,-1.220832778587652503e-02,8.412716923248295120e-02,6.947892570466177031e-02,-3.296813550584452857e-02,-9.641543846462136136e-02,9.652880404838373729e-02,2.711560031269559246e-01,6.756616107040214203e-02,-1.050227987299456878e-01,-6.441328816981251038e-02,-9.471574512028613224e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.163481910650187856e-01,-6.390687915440645961e-03,-1.369478647547510419e-01,-1.773017331287787268e-01,0.000000000000000000e+00,-8.207761844698188702e-02,-1.423306258928509760e-01,-5.631606902205897169e-04,1.290614691138133874e-01,5.351289572091376678e-01,5.363919964936015444e-02,-7.929156490670713486e-02,1.433145870663374288e-01,-1.017514726446200751e-01,-7.873779232722806498e-02,1.739716302323858210e-01,1.466722732435725984e-01,2.152471926780534506e-01,-8.566948670492025020e-02,-6.240886189293380626e-02,-1.061392109126658434e-01,4.881883259463366126e-02,4.219629507337886720e-02,-1.284158149422929551e-01,1.500656974279383771e-01,-7.557099597344524300e-02,-2.262815378505569561e-02,-2.459832944878005342e-02,-1.439386454810317739e-01,2.283147745215101665e-01,-8.160311658685606706e-02,-4.083629476913647194e-02,1.686669222940895552e-01,-1.018695414262236892e-01,1.090624657139089293e-01,2.447218661295916253e-01,-1.425021378515108073e-01,-1.431013135047780882e-01,3.173039306373737212e-01,4.825365195034087562e-01,1.856342634400803826e-01,-2.374604059175411050e-02,4.545055665484968449e-02,1.306283815978399321e-01,6.788875975819816389e-02,1.384469417628858556e-01,-9.290310421477142311e-02,1.136647511724097614e-01,1.840412542338621393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.444858416687291175e-02,4.095736713905220872e-02,2.166609962185737231e-02,0.000000000000000000e+00,1.589526989181248504e-02,0.000000000000000000e+00,-7.010864913933886888e-02,-1.065047086781467298e-02,0.000000000000000000e+00,-4.464889212134966201e-02,0.000000000000000000e+00,2.277686654995771803e-02,-3.358400484724312351e-02,2.152944757235656092e-01,-5.333100975445249914e-02,-1.632044955535566499e-02,2.857627654057375705e-03,-3.985955530895757271e-02,9.916579275189582598e-02,-1.929347252347335048e-02,6.621327574955174211e-02,-4.396429384131865514e-02,-2.775234805203152452e-02,1.563496481605524402e-01,-5.039325565502275964e-03,-4.341132870335186189e-02,2.196157920520492093e-03,-2.763998639949468566e-02,-6.921466461418998573e-02,-7.276498026579943101e-02,-1.063607037001370187e-01,-4.057706935414957805e-02,-6.203567397330780886e-02,-4.223995268619201715e-02,-5.908014229224316932e-02,-4.926805323064598063e-02,-7.137418722156219086e-02,-6.530055430425847629e-02,-1.118778036241614149e-01,-5.427796654469661808e-02,-6.893547653208116632e-02,-8.387661511835163564e-02,-1.322340019956853158e-02,-5.378041543044836947e-02,-3.565146236940296143e-02,-1.752368812607530205e-02,-1.951354858608285101e-02,-2.265906631799238097e-02,-9.055695011627908075e-02,-5.843747920045931632e-03,-2.060945310853039628e-02,-7.310573169479615135e-03,-5.922826491500502583e-03,-1.805162591232178232e-02,-1.589307961272417094e-02,-1.244463803071695768e-02,3.206817814094946664e-03,-1.565865511908179700e-02,2.310235387994382175e-03,-2.127727962048904173e-02,-5.411904217515131621e-02,-1.410244152093649561e-02,-1.482628151712064510e-02,2.089091350232185479e-02,1.918630594170481207e-04,-4.732547450500199787e-03,-2.189691834376048668e-02,8.649066972046037804e-03,2.676370633892224959e-02,8.215382102232623995e-02,4.171214515379171872e-01,1.313996965170259323e-01,-2.732820847958568333e-03,1.254160746086376288e-01,-1.351227055602056103e-02,-1.364516675669711840e-02,5.353179759366625406e-02,-2.227685482063668232e-02,1.084606591702891309e-01,-1.458702551514487987e-02,1.815227322108724228e-02,1.718569226455627097e-01,-1.401689718520169811e-02,1.401745516361530830e-01,1.369065885428526474e-01,1.219645406216434899e-02,-2.741827913012633358e-02,4.730374997535057718e-02,3.073906742701270831e-02,-3.012850923264085920e-02,-4.322155471543952243e-02,-5.315998361711269521e-02,-3.094113564562358393e-02,-1.106223573296926388e-01,-8.666768852304718163e-02,-5.010006367184908355e-02,-1.835852282471767127e-01,-1.020653103881303814e-01,0.000000000000000000e+00,-1.316534407742349366e-01,-1.151965453172713871e-01,-1.084838798726705245e-01,-1.619884455635716980e-01,-9.635497696682088220e-02,-1.725383092259002993e-01,-1.695751329641584648e-01,-1.426124425468360823e-01,-1.171969137487912510e-01,-2.689526832303720805e-02,6.216367590199025489e-02,-1.242388829991272897e-01,8.243552348554450404e-02,-7.120670635672315951e-03,-1.336080864201686091e-01,-1.410381203522451110e-01,-3.648472485762619191e-03,2.555324248507829382e-02,1.985809971471347302e-02,-5.672552301175112777e-02,5.160370864158616427e-02,1.549378246919087647e-02,6.942924639065839454e-02,-1.056381092263984356e-01,4.102805402953716568e-02,1.076051750352266800e-01,7.735406284489168560e-02,0.000000000000000000e+00,4.748820646175541671e-02,-1.368975466221083737e-01,-1.469113724695683965e-01,8.063664695079775235e-02,-1.104809660051870035e-01,-1.076322561083606216e-01,-3.537059981621047677e-02,-1.078979092842422272e-01,5.360885589897158854e-02,-1.607571059114146772e-01,-1.654815078608332657e-01,-1.343213991254982587e-01,-5.739918107920507356e-02,-2.141244020441401830e-02,-1.583742873152794717e-01,1.390131949702745895e-01,-4.140603452421240740e-03,-1.711740168587628508e-01,-1.568049834088235464e-02,3.403269182285499628e-02,-1.114589308627291497e-01,-1.138607582599238111e-01,-6.388289666614772877e-02,5.534940290331852308e-02,1.419583382967032070e-01,-8.662266953122080282e-02,1.626405730982964648e-01,-7.106392573191920581e-02,2.379656706887985779e-02,-1.236609593316315286e-01,-1.131968787886149241e-01,1.007892039833482578e-01,4.107227601359056957e-01,7.243730618692066636e-02,-2.267488007983402970e-02,1.174194738388314035e-01,-4.061903985181764681e-02,3.708139679653711662e-02,-1.297875021362818529e-02,1.275451998802185904e-01,-1.313828346739304986e-01,-2.264104433443547559e-01,-9.470554528828178942e-02,-2.068973352566931545e-01,-3.889968338490218391e-02,1.394295160901609376e-01,-1.541821252961638744e-01,-1.512328141422330796e-01,2.148717947062095956e-01,7.197716332844061871e-02,1.925040139266578562e-02,5.529794045450897588e-02,1.529649582417787895e-02,1.805901754240576626e-03,1.364431812178135139e-02,-1.063035179937411590e-01,-6.791717146946624206e-02,2.223986788800427494e-01,-4.023762617892813476e-02,1.601882114393894385e-01,-1.938641691582046467e-01,4.640493874631013149e-01,3.453780271689371739e-02,2.919823803082530200e-01,1.536573605903910900e-01,1.700037323983533688e-01,1.496676864082796266e-01,-9.279596138296369867e-02,2.433429830328507487e-02,2.169206746882259007e-01,-8.161021264706397327e-02,-7.354372900622486997e-02,1.180423495077452881e-03,-1.717028046861121537e-02,-4.817293037437890557e-02,-5.375402058410164163e-02,0.000000000000000000e+00,-6.185397694602045443e-02,0.000000000000000000e+00,-1.643900498883551706e-02,-3.400411891879965426e-02,9.485290902666625862e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.636286270502403273e-02,-8.878686242343800106e-02,6.207988836051904144e-04,-2.422955433663348188e-02,-5.655300464969709173e-02,-5.410080347943323903e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.601316235476052563e-02,-1.492597935785590357e-02,-4.952917462382121216e-02,8.207795906806657910e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.225836019401502608e-02,-4.977526526884080288e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.089730048751813452e-02,-8.844301469782450686e-02,0.000000000000000000e+00,-4.410511299411197517e-02,-5.071130580386011555e-02,-3.425683182539600996e-02,-5.306139012411733441e-02,-5.398680205733017573e-02,-9.376676495752975238e-02,0.000000000000000000e+00,1.377922496861418156e-02,0.000000000000000000e+00,3.733246168056647551e-03,-1.029365534219527784e-01,-3.676912516471927961e-02,-4.349278251101034755e-03,-2.534369942307026363e-02,-1.492767902958582193e-01,-1.902536969103459374e-01,-3.292983848137268944e-03,-4.131915268127502039e-02,-6.509803647102382906e-02,-4.374047316270114616e-02
